run_id,account_id,leverage,fee_bps_per_side,adverse_fill_bps_per_side,funding_included,bot_trade_id,signal_id,tier,timeframe,market,venue,symbol,native_aster_listing,entry_time,close_time,entry_fill_px,exit_fill_px,quantity,cost_basis,proceeds_net,fees,adverse_fill_cost,pnl,compounded_trade_return_pct,exit_reason,status,signal_time,raw_entry_px,raw_exit_px,raw_gross_pct,signal_bars_held
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,080d0eb703185b13ad8764178b89722b,887fbaed56407b800c5847585fb6dec6,sixh,6h,spot,aster,SOL,1,2023-04-11T06:00:00+00:00,2023-04-21T12:00:00+00:00,22.02396,21.57676,432.69045139644874,9533.369016814906,9332.32360086321,7.546246087204068,37.73060736177034,-201.04541595169576,-2.108860105982396,trend_break,closed,2023-04-11T00:00:00+00:00,21.98,21.62,-1.6378525932666088,42
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,4823010d178fdc46a127c5eca1bb34ed,b277c3ad6990a145be678064f07ba541,sixh,6h,futures,aster,SOL,1,2023-07-07T18:00:00+00:00,2023-08-16T18:00:00+00:00,21.31254,22.8043,239.92870243868745,5115.535463899772,5469.217546578951,4.233958470758074,21.17130870318978,353.6820826791791,6.913881942078326,trend_break,closed,2023-07-07T12:00:00+00:00,21.27,22.85,7.428302773859907,161
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,a1a103e6dc87224738014294a33913ef,b277c3ad6990a145be678064f07ba541,sixh,6h,spot,aster,SOL,1,2023-07-07T18:00:00+00:00,2023-08-16T18:00:00+00:00,21.31254,22.8043,239.91165660092466,5115.17202848458,5468.828983668216,4.233657667359175,21.169804578465595,353.65695518363646,6.913881942078317,trend_break,closed,2023-07-07T12:00:00+00:00,21.27,22.85,7.428302773859907,161
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1b23d0d0cd2f56f63b7ddea34d0e6b24,9b731edb40aa7463c6406c55869e854d,sixh,6h,futures,aster,XRP,1,2023-10-04T00:00:00+00:00,2023-10-08T00:00:00+00:00,0.5392764,0.5193592,19613.113389895825,10581.119937367494,10182.176379333709,8.305256024552161,41.524883669087444,-398.94355803378494,-3.770333957040839,trend_break,closed,2023-10-03T18:00:00+00:00,0.5382,0.5204,-3.307320698625049,17
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,2a68f738dde995fcb7d0da0dc8add29b,9b731edb40aa7463c6406c55869e854d,sixh,6h,spot,aster,XRP,0,2023-10-04T00:00:00+00:00,2023-10-08T00:00:00+00:00,0.5392764,0.5193592,19611.719967827226,10580.368197154807,10181.452982237528,8.304665974069103,41.5219335158838,-398.9152149172787,-3.7703339570408523,trend_break,closed,2023-10-03T18:00:00+00:00,0.5382,0.5204,-3.307320698625049,17
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,7e48f66e5ef1f351227bbb256dd762ff,040f69c65802ffff7f2b0b1250bb838c,sixh,6h,futures,aster,XRP,1,2023-10-20T00:00:00+00:00,2023-11-21T18:00:00+00:00,0.522042,0.5789397999999999,21336.663677691045,11143.09003346104,12347.702744708824,9.396511352743563,46.987600751011215,1204.6127112477843,10.810400953689792,trend_break,closed,2023-10-19T18:00:00+00:00,0.521,0.5801,11.343570057581553,132
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,6b4a9d430d3154ccd54690f7e77d01b3,040f69c65802ffff7f2b0b1250bb838c,sixh,6h,spot,aster,XRP,0,2023-10-20T00:00:00+00:00,2023-11-21T18:00:00+00:00,0.522042,0.5789397999999999,21335.147805251632,11142.298367841393,12346.82549686148,9.395843773556797,46.984262496725144,1204.5271290200872,10.810400953689783,trend_break,closed,2023-10-19T18:00:00+00:00,0.521,0.5801,11.343570057581553,132
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1891b5b482473cd145a85de3369b953e,b987dafc98f5e20f903ecefdcea04fcb,sixh,6h,futures,aster,SOL,1,2023-10-21T12:00:00+00:00,2024-01-22T12:00:00+00:00,29.39868,86.59646,236.77200121577906,6963.56861042098,20495.4156855492,10.985760571641784,54.983194122328214,13531.84707512822,194.32345442648202,trend_break,closed,2023-10-21T06:00:00+00:00,29.34,86.77,195.73960463531014,373
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,bf08994d76aad91dc2d857dee57ddcd7,b987dafc98f5e20f903ecefdcea04fcb,sixh,6h,spot,aster,SOL,1,2023-10-21T12:00:00+00:00,2024-01-22T12:00:00+00:00,29.39868,86.59646,236.75517964721107,6963.073880696787,20493.959579934883,10.984980083561359,54.979287817675356,13530.885699238097,194.32345442648207,trend_break,closed,2023-10-21T06:00:00+00:00,29.34,86.77,195.73960463531014,373
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1312fda441fd6463af8625f876b42b86,8b139bb34047ff52d114af026a99e513,sixh,6h,futures,aster,BNB,1,2023-10-23T06:00:00+00:00,2023-11-21T18:00:00+00:00,222.74460000000002,224.94920000000002,50.247606687090304,11196.860005694245,11298.637662605144,8.99821679145955,44.99170702762066,101.77765691089917,0.9089839192339584,trend_break,closed,2023-10-23T00:00:00+00:00,222.3,225.4,1.3945119208277124,119
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,76d0c193c46372774cb7decdd40d813d,8b139bb34047ff52d114af026a99e513,sixh,6h,spot,aster,BNB,0,2023-10-23T06:00:00+00:00,2023-11-21T18:00:00+00:00,222.74460000000002,224.94920000000002,50.24403682428168,11196.064519963818,11297.834946037348,8.99757750928104,44.98851057246182,101.77042607352996,0.9089839192339599,trend_break,closed,2023-10-23T00:00:00+00:00,222.3,225.4,1.3945119208277124,119
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,adfaa0a1963635ddcb651a1c4af97a62,d5aeaa31eaf73b54a1900fa590128a47,sixh,6h,futures,aster,BTC,1,2023-10-24T00:00:00+00:00,2024-01-14T18:00:00+00:00,32980.83,41616.60998,0.31828800524609624,10501.601553097433,13240.769348528725,9.497388147079835,47.498125388635046,2739.1677954312927,26.08333387609225,trend_break,closed,2023-10-23T18:00:00+00:00,32915,41700.01,26.689989366550204,332
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,39469d417476f8964152ad205da2660c,8b1733305f452c0e3664f613afa859ca,sixh,6h,futures,aster,ETH,1,2023-10-24T00:00:00+00:00,2024-01-22T18:00:00+00:00,1766.35566,2309.9807800000003,6.429174806726831,11360.75179271494,14845.329726705277,10.482991817516215,52.4291490478805,3484.5779339903365,30.6720716865306,trend_break,closed,2023-10-23T18:00:00+00:00,1762.83,2314.61,31.300806090207246,364
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,c11c4a1714ceb1ad4f9a20531a9da77c,d5aeaa31eaf73b54a1900fa590128a47,sixh,6h,spot,aster,BTC,1,2023-10-24T00:00:00+00:00,2024-01-14T18:00:00+00:00,32980.83,41616.60998,0.3182653923379943,10500.855462302525,13239.828652380764,9.496713401057873,47.49475086390674,2738.973190078239,26.08333387609226,trend_break,closed,2023-10-23T18:00:00+00:00,32915,41700.01,26.689989366550204,332
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,e17a22de33929c946afb17fc9fae41ed,8b1733305f452c0e3664f613afa859ca,sixh,6h,spot,aster,ETH,1,2023-10-24T00:00:00+00:00,2024-01-22T18:00:00+00:00,1766.35566,2309.9807800000003,6.4620004467239145,11418.756740418912,14921.125993550744,10.53651515851079,52.69683820297992,3502.369253131832,30.67207168653059,trend_break,closed,2023-10-23T18:00:00+00:00,1762.83,2314.61,31.300806090207246,364
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,e67e75a6141ae30a8f7376b7efbb0656,27a76c3c70cf04754cbd2a98d64d27ec,sixh,6h,futures,aster,ADA,1,2023-12-03T00:00:00+00:00,2024-01-06T00:00:00+00:00,0.3975936,0.5197584000000001,35094.89529208021,13959.087163105543,18233.57027852907,12.877748954392146,64.4061518400256,4274.483115423527,30.62150888147734,trend_break,closed,2023-12-02T18:00:00+00:00,0.3968,0.5208,31.25000000000002,137
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,df6194671c5583bf04296647ba0f111b,27a76c3c70cf04754cbd2a98d64d27ec,sixh,6h,spot,aster,ADA,1,2023-12-03T00:00:00+00:00,2024-01-06T00:00:00+00:00,0.3975936,0.5197584000000001,35098.92558028489,13960.690220868599,18235.664216767418,12.879227831570205,64.41354822493884,4274.973995898819,30.62150888147736,trend_break,closed,2023-12-02T18:00:00+00:00,0.3968,0.5208,31.25000000000002,137
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,407cb95a8bf06451329dca09e4a1ae0e,76f844ae613a27992aa6c2298d31713a,sixh,6h,futures,aster,BNB,1,2023-12-12T06:00:00+00:00,2023-12-18T00:00:00+00:00,251.502,235.528,45.54840013996441,11460.09593749413,10723.63241873027,8.873374928066747,44.36414173632534,-736.4635187638596,-6.426329437211457,trend_break,closed,2023-12-12T00:00:00+00:00,251,236,-5.976095617529875,24
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,96fc81dcbbc5732ab340e10894647241,76f844ae613a27992aa6c2298d31713a,sixh,6h,spot,aster,BNB,0,2023-12-12T06:00:00+00:00,2023-12-18T00:00:00+00:00,251.502,235.528,45.55436973980498,11461.597904339753,10725.037864238357,8.874537877750889,44.36995612657005,-736.5600401013962,-6.42632943721145,trend_break,closed,2023-12-12T00:00:00+00:00,251,236,-5.976095617529875,24
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,a420fc93f736650fbe2c607ed2a340a9,d1a905179a30bc084e922f51a3078613,sixh,6h,futures,aster,XRP,1,2023-12-25T12:00:00+00:00,2023-12-26T12:00:00+00:00,0.6435846,0.6062159440062281,20942.220538219637,13483.48186445315,12690.429789966172,10.469439448546122,52.34427628929562,-793.0520744869773,-5.8816564034377565,stop,closed,2023-12-25T06:00:00+00:00,0.6423,0.6074308056174631,-5.428801865567012,5
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,4e70f9cbc62a1bee7f1d3fb985252b40,d1a905179a30bc084e922f51a3078613,sixh,6h,spot,aster,XRP,0,2023-12-25T12:00:00+00:00,2023-12-26T12:00:00+00:00,0.6435846,0.6062159440062281,20836.752896417987,13415.577363451266,12626.519198395687,10.41671404210662,52.080663967384915,-789.0581650555796,-5.881656403437772,stop,closed,2023-12-25T06:00:00+00:00,0.6423,0.6074308056174631,-5.428801865567012,5
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,d888903e59e4d7600a6e14c148cb9d9b,844f3506b4ab5d068f5963685729950e,sixh,6h,futures,aster,BNB,1,2023-12-26T12:00:00+00:00,2024-01-25T00:00:00+00:00,290.37960000000004,288.1226,41.998814832899676,12200.477291272136,12095.96740348299,9.718562711290037,48.592628761664926,-104.50988778914689,-0.8566049122021661,trend_break,closed,2023-12-26T06:00:00+00:00,289.8,288.7,-0.3795721187025647,119
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,0c427139d488c39a868545ea5ab61224,844f3506b4ab5d068f5963685729950e,sixh,6h,spot,aster,BNB,0,2023-12-26T12:00:00+00:00,2024-01-25T00:00:00+00:00,290.37960000000004,288.1226,42.00532222958145,12202.367662363731,12097.841581562952,9.72006852860871,48.60015781962574,-104.5260808007788,-0.8566049122021863,trend_break,closed,2023-12-26T06:00:00+00:00,289.8,288.7,-0.3795721187025647,119
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,b6649ba88a5267ae0624eda66d3bccfb,f9f8a631e744629d2c3efce62c6557ef,sixh,6h,futures,aster,ADA,1,2024-01-11T00:00:00+00:00,2024-01-14T18:00:00+00:00,0.5673324000000001,0.5236506000000001,11976.08242786152,6797.137354231063,6268.774235899543,5.226280934158259,26.129416641108268,-528.3631183315201,-7.773318248492156,trend_break,closed,2024-01-10T18:00:00+00:00,0.5662,0.5247,-7.329565524549631,16
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,7b0675c929604073abd7b34733bcd8dc,f9f8a631e744629d2c3efce62c6557ef,sixh,6h,spot,aster,ADA,1,2024-01-11T00:00:00+00:00,2024-01-14T18:00:00+00:00,0.5673324000000001,0.5236506000000001,11979.712900981971,6799.197863133634,6270.67457488758,5.227865247940806,26.13733760736247,-528.5232882460541,-7.773318248492135,trend_break,closed,2024-01-10T18:00:00+00:00,0.5662,0.5247,-7.329565524549631,16
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,1c688f0b110358f8a810ef67e62cd8a0,e58599a75073c2d4beea8f99cfc7dce9,sixh,6h,futures,aster,BNB,1,2024-02-15T06:00:00+00:00,2024-05-01T06:00:00+00:00,340.0788,549.4988000000001,43.083886720832666,14657.777261954852,23665.074234812513,15.33058421911608,76.68931836308215,9007.29697285766,61.45063342063906,trend_break,closed,2024-02-15T00:00:00+00:00,339.4,550.6,62.22746022392458,305
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,7b569c1b1f64fcddd7fe130e4ec098a5,e58599a75073c2d4beea8f99cfc7dce9,sixh,6h,spot,aster,BNB,0,2024-02-15T06:00:00+00:00,2024-05-01T06:00:00+00:00,340.0788,549.4988000000001,43.093063020952265,14660.899175354018,23670.11458377031,15.33384943153099,76.70565217729504,9009.215408416294,61.450633420639065,trend_break,closed,2024-02-15T00:00:00+00:00,339.4,550.6,62.22746022392458,305
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,aff18e9bc7f408ab20a0f89200f792c8,e3384c3c8b6505d91722b30955d99da1,sixh,6h,futures,aster,XRP,1,2024-02-16T00:00:00+00:00,2024-02-21T06:00:00+00:00,0.5635248,0.5368242000000001,25281.65080147837,14252.535946457567,13566.373245396513,11.12745567110237,55.6348007537333,-686.1627010610537,-4.814320087588326,trend_break,closed,2024-02-15T18:00:00+00:00,0.5624,0.5379,-4.35633001422474,22
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,8a5326eb07c8ba90d4aede1aecaa0c16,e3384c3c8b6505d91722b30955d99da1,sixh,6h,spot,aster,XRP,0,2024-02-16T00:00:00+00:00,2024-02-21T06:00:00+00:00,0.5635248,0.5368242000000001,25287.035459941904,14255.571548796732,13569.262704122484,11.129825672524648,55.64665023314816,-686.3088446742477,-4.814320087588329,trend_break,closed,2024-02-15T18:00:00+00:00,0.5624,0.5379,-4.35633001422474,22
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,da3c2fc46b9635d1075074803a662a73,49dda6dd9d3673a8caacee52824db94a,sixh,6h,futures,aster,SOL,1,2024-02-27T00:00:00+00:00,2024-04-12T18:00:00+00:00,110.30016,153.25288,89.36669718204466,9861.103862250215,13690.225437748535,9.421145886834921,47.12127209014851,3829.1215754983205,38.830557197118395,trend_break,closed,2024-02-26T18:00:00+00:00,110.08,153.56,39.49854651162792,184
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,5f9d3bfed2f710315012268c3a7c7a1e,49dda6dd9d3673a8caacee52824db94a,sixh,6h,spot,aster,SOL,1,2024-02-27T00:00:00+00:00,2024-04-12T18:00:00+00:00,110.30016,153.25288,89.3857311108857,9863.20414742497,13693.141275359374,9.423152466758602,47.13130830014781,3829.937127934403,38.83055719711835,trend_break,closed,2024-02-26T18:00:00+00:00,110.08,153.56,39.49854651162792,184
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,48e5a3c64549b886527cdfd02e9fc415,fcae37489e63d2dc4e0e42c02d5562d5,sixh,6h,futures,aster,XRP,1,2024-02-27T18:00:00+00:00,2024-03-05T18:00:00+00:00,0.5753484000000001,0.5425972962091726,26281.967219829698,15127.336303896978,14254.820142796683,11.752724856527667,58.76041627055844,-872.516161100295,-5.7678109587312125,stop,closed,2024-02-27T12:00:00+00:00,0.5742,0.5436846655402532,-5.314408648510427,29
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,585f8f2669d4e9969e8d5c48b269987f,fcae37489e63d2dc4e0e42c02d5562d5,sixh,6h,spot,aster,XRP,0,2024-02-27T18:00:00+00:00,2024-03-05T18:00:00+00:00,0.5753484000000001,0.5425972962091726,26287.56493250835,15130.558227184316,14257.856231639571,11.755228032046753,58.77293146488958,-872.7019955447449,-5.767810958731219,stop,closed,2024-02-27T12:00:00+00:00,0.5742,0.5436846655402532,-5.314408648510427,29
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,e910a464dd38937f255963567634877e,1fcab43f7fa272819ee9b865765f33b0,sixh,6h,futures,aster,XRP,1,2024-03-11T18:00:00+00:00,2024-03-14T18:00:00+00:00,0.7317606,0.6526802593858151,11589.209323863037,8483.918979062953,7561.022528316403,6.417829966372418,32.08561225982801,-922.8964507465507,-10.878185577020732,stop,closed,2024-03-11T12:00:00+00:00,0.7303,0.6539882358575302,-10.449372058396522,13
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,f358bee09ad0a7a5b5d3bfe9e2a317b7,1fcab43f7fa272819ee9b865765f33b0,sixh,6h,spot,aster,XRP,0,2024-03-11T18:00:00+00:00,2024-03-14T18:00:00+00:00,0.7317606,0.6526802593858151,11591.677672728443,8485.725942005889,7562.6329264771,6.419196879582213,32.092446072420756,-923.0930155287888,-10.878185577020703,stop,closed,2024-03-11T12:00:00+00:00,0.7303,0.6539882358575302,-10.449372058396522,13
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,879451c2347ae82f62df0835c3d93ea9,3b779f42795d1e78e9ab8665dcddbe95,sixh,6h,futures,aster,ADA,1,2024-03-25T18:00:00+00:00,2024-03-27T12:00:00+00:00,0.6650273999999999,0.6363247999999999,13444.242968503817,8944.3662622909,8551.483255997362,6.998278065758788,34.989986749828034,-392.8830062935376,-4.392519210107899,trend_break,closed,2024-03-25T12:00:00+00:00,0.6637,0.6376,-3.932499623323793,8
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,8a64a51cda523b0b6e80f133179279a8,3b779f42795d1e78e9ab8665dcddbe95,sixh,6h,spot,aster,ADA,1,2024-03-25T18:00:00+00:00,2024-03-27T12:00:00+00:00,0.6650273999999999,0.6363247999999999,13447.10641509022,8946.27129443747,8553.304609240937,6.999768606764708,34.99743915591381,-392.96668519653394,-4.392519210107892,trend_break,closed,2024-03-25T12:00:00+00:00,0.6637,0.6376,-3.932499623323793,8
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,fd9be113dd12861b3e7efb11e5b84e23,92aebb5cd11558564007ac596a08aa0f,sixh,6h,futures,aster,XRP,1,2024-07-30T12:00:00+00:00,2024-08-01T12:00:00+00:00,0.632262,0.584332769329377,19485.55306983513,12324.902744942114,11381.49276833642,9.482408776900561,47.408497808222734,-943.4099766056934,-7.654502401593792,stop,closed,2024-07-30T06:00:00+00:00,0.631,0.5855037768831434,-7.210177989993127,9
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,28f8b6ad964957f5209bd8fc1d0efb43,92aebb5cd11558564007ac596a08aa0f,sixh,6h,spot,aster,XRP,0,2024-07-30T12:00:00+00:00,2024-08-01T12:00:00+00:00,0.632262,0.584332769329377,19489.703235861783,12327.527786811368,11383.916876312749,9.484428405012512,47.41859519351496,-943.610910498619,-7.654502401593797,stop,closed,2024-07-30T06:00:00+00:00,0.631,0.5855037768831434,-7.210177989993127,9
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,73902a5e39944bb1bb07afc48c36d96b,69cb6b73f37d9e95cbc22a1b36475b9c,sixh,6h,futures,aster,XRP,1,2024-08-24T18:00:00+00:00,2024-08-26T12:00:00+00:00,0.6214404,0.5877468626411907,28044.627522690847,17435.035771370232,16476.548583666176,13.564482554381739,67.81890435670552,-958.4871877040569,-5.49747760929732,stop,closed,2024-08-24T12:00:00+00:00,0.6202,0.5889247120653214,-5.042774578309994,8
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,311fb83a5e9760ca830792c4c52e1c81,69cb6b73f37d9e95cbc22a1b36475b9c,sixh,6h,spot,aster,XRP,0,2024-08-24T18:00:00+00:00,2024-08-26T12:00:00+00:00,0.6214404,0.5877468626411907,28050.600658785974,17438.749204233674,16480.05787138941,13.567371610415437,67.83334888962781,-958.6913328442643,-5.49747760929734,stop,closed,2024-08-24T12:00:00+00:00,0.6202,0.5889247120653214,-5.042774578309994,8
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,c573a4b8dffd1404d19b00b53fa30279,e383a34cce62812e2ed664a1eb6357be,sixh,6h,futures,aster,XRP,1,2024-09-21T18:00:00+00:00,2024-10-02T18:00:00+00:00,0.6040056,0.5691040462056909,26648.001119260756,16101.9801216017,15159.41906616097,12.504410866041937,62.518584177968094,-942.5610554407303,-5.853696553607294,stop,closed,2024-09-21T12:00:00+00:00,0.6028,0.5702445352762434,-5.400707485692868,45
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,c05054b3f62f6ba4ea419b6b5bf84a4a,e383a34cce62812e2ed664a1eb6357be,sixh,6h,spot,aster,XRP,0,2024-09-21T18:00:00+00:00,2024-10-02T18:00:00+00:00,0.6040056,0.5691040462056909,26653.676792336453,16105.409631178522,15162.647822653884,12.507074140775462,62.531899812539024,-942.7618085246377,-5.853696553607315,stop,closed,2024-09-21T12:00:00+00:00,0.6028,0.5702445352762434,-5.400707485692868,45
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,7ed9407b2e3416cc43cada476e08d360,bb4f7d8db50e905ff8fcc51af45fdd7e,sixh,6h,futures,aster,BTC,1,2024-09-26T18:00:00+00:00,2024-10-01T12:00:00+00:00,65338.64646,62365.51788123912,0.26481421479100054,17309.523398754813,16508.669537495338,13.52715120222645,67.63287723580098,-800.8538612594748,-4.626666158336199,stop,closed,2024-09-26T12:00:00+00:00,65208.23,62490.49887899711,-4.167773179862255,20
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,66bf2834d4d93fdf9326f24c9d83bb5d,bb4f7d8db50e905ff8fcc51af45fdd7e,sixh,6h,spot,aster,BTC,1,2024-09-26T18:00:00+00:00,2024-10-01T12:00:00+00:00,65338.64646,62365.51788123912,0.26487061672907547,17313.210099136868,16512.185666558456,13.530032307174086,67.64728214739793,-801.0244325784115,-4.626666158336205,stop,closed,2024-09-26T12:00:00+00:00,65208.23,62490.49887899711,-4.167773179862255,20
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,a3768822b46ea609b6b006b9f2ce3cb8,5c78978f384e9504957b62ee95af47f8,sixh,6h,futures,aster,SOL,1,2024-10-20T00:00:00+00:00,2024-12-10T12:00:00+00:00,160.05948,203.7916,94.70310496989082,15164.192987760487,19291.97740786729,13.783130809059257,68.93249604548413,4127.784420106802,27.220600683719017,trend_break,closed,2024-10-19T18:00:00+00:00,159.74,204.2,27.83272818329785,207
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,5b6e0b5b0bf7bae4624238abeed791b3,5c78978f384e9504957b62ee95af47f8,sixh,6h,spot,aster,SOL,1,2024-10-20T00:00:00+00:00,2024-12-10T12:00:00+00:00,160.05948,203.7916,94.7232754832684,15167.422761035788,19296.08634482885,13.786066434289893,68.9471777587614,4128.663583793063,27.22060068371902,trend_break,closed,2024-10-19T18:00:00+00:00,159.74,204.2,27.83272818329785,207
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,f343f9af204959fbb608c176b90e9559,74f7de4c1ba29adb86040e24794a7537,sixh,6h,futures,aster,BTC,1,2024-11-06T06:00:00+00:00,2024-12-30T18:00:00+00:00,74815.37207999999,92635.67736,0.2056509469092278,15392.006452462849,19042.99452075505,13.774586751311968,68.88786835865345,3650.988068292203,23.720026882577187,trend_break,closed,2024-11-06T00:00:00+00:00,74666.04,92821.32,24.3153112177906,219
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,aaed30498491deb9bd1536ebd683ea10,927639edb5cdb458133c4b7bae089510,sixh,6h,futures,aster,ETH,1,2024-11-06T06:00:00+00:00,2024-12-19T18:00:00+00:00,2602.30422,3418.41946,4.951783096949602,12891.200468136505,16920.50079163146,11.925327100011284,59.64303897481469,4029.3003234949556,31.256207158164017,trend_break,closed,2024-11-06T00:00:00+00:00,2597.11,3425.27,31.887752155280282,175
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,9991720697c48964933e56288849d8a6,74f7de4c1ba29adb86040e24794a7537,sixh,6h,spot,aster,BTC,1,2024-11-06T06:00:00+00:00,2024-12-30T18:00:00+00:00,74815.37207999999,92635.67736,0.20569474785088718,15395.284747004047,19047.050427642713,13.777520556770895,68.90254056682153,3651.765680638666,23.72002688257719,trend_break,closed,2024-11-06T00:00:00+00:00,74666.04,92821.32,24.3153112177906,219
d85ad7e2888f47b79e6eead8595df555,d54c6e5c30d3bcab409169037abffd35,1,4,20,0,ea7d21bae5ad537161b1eb4f80e66320,927639edb5cdb458133c4b7bae089510,sixh,6h,spot,aster,ETH,1,2024-11-06T06:00:00+00:00,2024-12-19T18:00:00+00:00,2602.30422,3418.41946,4.945882773085556,12875.839888670655,16900.33907762707,11.91111741216811,59.571970989949975,4024.499188956417,31.256207158164035,trend_break,closed,2024-11-06T00:00:00+00:00,2597.11,3425.27,31.887752155280282,175
d85ad7e2888f47b79e6eead8595df555,29320e750c3ee71b4fa8c31fcd49eec3,1,4,20,0,9dea937c4549205e89f0f3c1f8abefb1,07d368f7890667bb96abdf9e249b6f8d,sixh,6h,futures,aster,BNB,1,2024-11-07T06:00:00+00:00,2024-12-20T06:00:00+00:00,599.08578,623.3308400000001,25.965629839097275,15561.861861189003,16178.703787590079,12.696326985632176,63.48440701880249,616.8419264010754,3.9638054360286272,trend_break,closed,2024-11-07T00:00:00+00:00,597.89,624.58,4.464031845322736,173
